1,0.06,0.5037918880002508,0.13807384999972783,63.763530210000226,0.01807877900000676,11.721476795999934,76.14495152300015
1,0.06,0.512921586000175,0.13970328499999596,61.98503558699986,0.018407187999855523,12.351928803000192,75.00799644900007
1,0.06,0.5158293719996436,0.13857719900033771,60.703115497,0.017923216999861324,11.184931487000085,72.56037677199993
1,0.06,0.5104866429996946,0.13958623899998202,61.497883939000076,0.01820322399998986,11.237920356999894,73.40408040199964
1,0.06,0.5098077210000156,0.13926247900008093,64.09400098199967,0.020317885000167735,11.570998883999891,76.33438795099983
1,0.06,0.5077711170001749,0.14019682599973748,63.42759456500016,0.018392693999885523,11.207325762999972,75.30128096499993
1,0.06,0.5073377219996473,0.13898849900033383,61.336675917999855,0.018299652000223432,11.531893418999971,73.53319521000003
1,0.06,0.519387838000057,0.1369967360001283,61.24408300599998,0.018377602999862575,12.928544186000181,74.84738936900021
1,0.06,0.49626321200003076,0.13916079900036493,63.90793999599964,0.019364910000149393,11.048456411000188,75.61118532800037
1,0.07,0.5213878980000004,0.1375731480000013,62.54581176999999,0.020465341000004855,13.199069707000007,76.42430786400001
1,0.07,0.5062673709999927,0.1378638210000105,61.777622050000005,0.02162833399998476,13.870736872999998,76.31411844899999
1,0.07,0.5018357010000045,0.13811964699999635,62.707459653,0.02102667100001554,13.663612629999989,77.032054302
1,0.07,0.5079647790000195,0.136877448000007,65.02295784899997,0.021411647000036282,13.762628412999959,79.45184013599999
1,0.07,0.5315273890000185,0.1382628039999645,65.23928227800002,0.01984164899999996,13.259936476000007,79.18885059600001
1,0.07,0.5089670750000437,0.13657245699999976,65.32909024099996,0.021757605000004787,13.481208627000058,79.47759600500007
1,0.07,0.5127746629999592,0.1403819229999499,66.00637564700003,0.02064370699997653,13.004651115000001,79.68482705499991
1,0.07,0.5183857969999508,0.13894462700000076,65.02971847200001,0.021401975000003404,13.412660481999978,79.12111135299995
1,0.07,0.506999346999919,0.1379457610000827,62.1780908369999,0.020250732000022253,13.179794334999997,76.02308101199992
1,0.07,0.5032739219999485,0.13862720600002376,63.61861201299996,0.02084674500008532,12.8659977289999,77.14735761499992
1,0.08,0.5130428509999092,0.13949502200000552,64.23051693700006,0.023659826999960387,15.158153063999976,80.06486770099991
1,0.08,0.5099876870000344,0.13826780500005498,65.7936322139999,0.023389188000010108,15.831108849000088,82.29638574300009
1,0.08,0.5085260969999581,0.1395175449999897,64.41822777300013,0.02526865999993788,15.000036288000047,80.09157636300006
1,0.08,0.5165441299998292,0.13779236599998512,64.77135597300003,0.02548376599997937,15.37389889300016,80.82507512799998
1,0.08,0.5122123289997944,0.13856401500015636,63.28254026800005,0.0223793029999797,15.996390379999866,79.95208629499984
1,0.08,0.5112658040000042,0.1381592359998649,66.95223083199994,0.02448049899999205,15.72978880300002,83.35592517399982
1,0.08,0.5119380710000314,0.137944300999834,66.61588722600004,0.02446468800008006,15.025007765000055,82.31524205100004
1,0.08,0.5158903199999259,0.1389342890001899,65.46169963899979,0.024310115000162114,15.638317336,81.77915169900007
1,0.08,0.5101479479999398,0.1376397960000304,65.12265525999987,0.023340107999956672,15.558179070000051,81.35196218199985
1,0.08,0.5081220239999311,0.137369635000141,64.06939857499992,0.023724187999960122,16.138163748000125,80.87677817000008
1,0.09,0.5112019919999966,0.1376560139999583,64.29135240000005,0.026032768000050055,17.3442063949999,82.31044956899996
1,0.09,0.5190475479998895,0.13622187800001484,68.0286267240001,0.02655318899996928,16.898570700999926,85.6090200399999
1,0.09,0.5076821899999686,0.13890452100008588,66.0201233119999,0.025951060000124926,17.327155946999937,84.01981703000001
1,0.09,0.5048905779999586,0.140204833000098,66.86950738099995,0.027415767000093183,18.183586363999893,85.72560492299999
1,0.09,0.5150712449999446,0.14229377500009832,67.92484604700007,0.027177220999874407,16.57605973999989,85.18544802799988
1,0.09,0.5071119059998637,0.13841983800011803,65.56763023799977,0.027411564999965776,16.79648597000005,83.03705951699976
1,0.09,0.5080619619998288,0.1388011520002692,67.26866391299973,0.02677809100032391,17.240334917999917,85.18264003600007
1,0.09,0.5052674669996122,0.14080591200035997,63.511492727999666,0.02584429100033958,17.083244628999637,81.26665502699962
1,0.09,0.5046971679998933,0.13752248699984193,68.27097153800014,0.02636763400005293,16.675937750999765,85.61549657799969
1,0.09,0.5080154219999713,0.13905921000014132,65.08533883599966,0.02691422199995941,18.170333116000165,83.9296608059999
1,0.1,0.5123062369998479,0.13738210299970888,66.85888602800014,0.029091590000007272,18.789319993999925,86.32698595199963
1,0.1,0.5049465720003354,0.1413100139998278,67.343835399,0.02929285800018988,19.91860640699997,87.93799125000032
1,0.1,0.5093608269999095,0.13991011900043304,66.2471577639999,0.029843837000044005,19.47597358699977,86.40224613400005
1,0.1,0.5095021869997254,0.13959607700007837,66.71520996800018,0.030016831000011734,19.85862453899972,87.25294960199972
1,0.1,0.5084273060001578,0.13868844199987507,67.30596608099995,0.028869626999949105,19.810277367000253,87.79222882300019
1,0.1,0.5086877429998822,0.13671383400014747,69.13569562199973,0.02847330000031434,19.162668570999813,88.97223906999989
1,0.1,0.5094964109998728,0.13944117900018682,66.1794594879998,0.029408856999907584,19.872434328000054,86.73024026299981
1,0.1,0.5140262690001691,0.13736658099969645,66.24070072399991,0.02826144100026795,19.014023211999756,85.9343782269998
1,0.1,0.5149174759999369,0.13753679699993882,66.64025834499989,0.029393649000212463,18.91475900799969,86.23686527499967
1,0.1,0.5117076100000304,0.13981037799976548,66.1502962909999,0.030532569000115473,18.682941979000134,85.51528882699995
2,0.01,0.5187557390004258,0.13589078099994367,28.70658515599962,0.1460728490001202,2.090393949999907,31.597698475000016
2,0.01,0.5141205810000429,0.1356533479997779,29.24996418899991,1.2836681390003832,2.120902706999914,33.30430896400003
2,0.01,0.5110679059998802,0.1346909060002872,28.796478011999625,2.639119507000032,2.172721978000027,34.25407830899985
2,0.01,0.5126694110003882,0.13471583000000464,30.19996095899978,0.003949780999846553,2.090520106999975,32.941816087999996
2,0.01,0.5092157660001249,0.13516715700006898,30.39375610399975,0.003861120000237861,2.066010206000101,33.10801035300028
2,0.01,0.5066305400000601,0.1353963719998319,29.25425925699983,0.0038853040000503825,2.1831447200002003,32.08331619299997
2,0.01,0.512672799000029,0.136004942999989,29.040834967999672,0.3080913110002257,2.753190734999862,32.75079475599978
2,0.01,0.5083753169999987,0.1353426639999995,29.047096528999997,0.6438499050000033,2.0113412369999963,32.346005651999995
2,0.01,0.507482508999999,0.13517280300000323,29.090367356999998,0.0038120069999934003,1.9623609040000076,31.69919558
2,0.01,0.504997208000006,0.13594771799999705,30.560301843000005,0.0039261109999984,1.9694870559999913,33.174659936
2,0.02,0.506711125999999,0.1371885490000011,29.877226757999992,0.0063471240000012585,4.1249957240000015,34.652469280999995
2,0.02,0.5167484600000023,0.1339010430000087,30.459948145999988,0.0062580350000018825,4.2334447890000035,35.350300473000004
2,0.02,0.5104173830000036,0.1337741469999969,29.916193647,0.2078868629999988,3.9629927560000056,34.731264796000005
2,0.02,0.5174748429999738,0.13681998800001338,29.584496863999988,0.6885872180000092,4.413475393999988,35.34085430699997
2,0.02,0.511949105000042,0.13593883499999038,30.63466107900001,0.0060364539999682165,3.792428636000011,35.08101410900002
2,0.02,0.5053397590000372,0.13529579299995476,30.408074320000026,0.7943015029999856,3.7123090649999995,35.55532044
2,0.02,0.5101642739999761,0.13522745800003122,30.74277837400001,0.006628521999971326,4.047608893000017,35.44240752100001
2,0.02,0.5077382900000202,0.13512025399995764,29.636134602000027,0.15142043399998784,4.559344198000019,34.98975777800001
2,0.02,0.5032258329999877,0.13653554000001122,30.719699058999993,0.0060614260000306786,4.2081593139999995,35.57368117200002
2,0.02,0.5530098320000434,0.1382485709999628,30.715017703,0.0060804910000342716,3.5137400279999724,34.926096625000014
2,0.03,0.5074668899999892,0.1360996209999712,30.260729017000017,2.333696998999983,5.648624708000057,38.88661723500002
2,0.03,0.5149231589999772,0.13433718300007058,30.794076990000008,0.04297817499991652,5.911306937000063,37.397622444000035
2,0.03,0.5193663799999513,0.13450178000005053,30.80423444099995,0.00847775600004752,5.687475530000029,37.15405588700003
2,0.03,0.5124139159999004,0.133933619000004,31.227785853,0.008790952000026664,6.054132304000063,37.937056643999995
2,0.03,0.5167642100000194,0.1351628280000341,30.47065709200001,1.0617669089999708,5.680458051999949,37.864809090999984
2,0.03,0.5164977550000458,0.1350931119999359,30.25868544800005,0.11286471400001119,6.094651727999917,37.11779275699996
2,0.03,0.5115258360000325,0.13580145399998855,30.941051474000005,0.6238213020000103,5.590786015000049,37.802986081000086
2,0.03,0.532977302000063,0.13413091799998256,30.37776535599994,0.008576512999979968,6.021982048000041,37.07543213700001
2,0.03,0.5167322380000314,0.13675283999998555,30.15054755999995,0.20587950599997384,5.975767281000003,36.985679424999944
2,0.03,0.5093928329999926,0.13469954799995776,30.245068650000007,1.4983273820000704,6.508908259000009,38.89639667200004
2,0.04,0.514849689000016,0.1360681219999833,30.203109186000006,0.3094939950000253,7.3505329600000096,38.51405395200004
2,0.04,0.527418928999964,0.1355018540000401,30.998463162999997,1.376193421000039,7.767390958999954,40.804968325999994
2,0.04,0.511740297000074,0.13508319799996116,32.103815157999975,0.01010454499999014,7.842796430000021,40.60353962800002
2,0.04,0.5165288439999358,0.134620059000099,32.2449277149999,0.011229119000063292,8.003759169999967,40.91106490699997
2,0.04,0.5155910030000541,0.13557914199986953,31.584348865000038,0.010896942000044874,8.234967898999912,40.48138385099992
2,0.04,0.5105587120001474,0.13520487799996772,31.74834619199987,0.010439075000022058,7.946962334000091,40.3515111910001
2,0.04,0.5116042479999123,0.1363483620000352,30.413875896000036,1.2705138979999901,7.688965917999894,40.02130832199987
2,0.04,0.5106273090000286,0.1358401719999165,33.23467724199986,0.010773193000204628,7.3198815309999645,41.211799446999976
2,0.04,0.5175489069999912,0.13453505200004656,34.99713399699999,0.010294119000036517,8.42865515099993,44.088167225999996
2,0.04,0.5108431090000067,0.1343704070000058,32.232725414000015,0.010322423999923558,8.311189940000077,41.19945129400003
2,0.05,0.5158630430000812,0.13536850299988146,31.37433898600011,0.11231899199992768,10.53659353099988,42.67448305499988
2,0.05,0.5254498809999859,0.13622852999992574,32.450519456000166,0.01315322099981131,9.631281787000034,42.75663287499992
2,0.05,0.5239278589999685,0.13488888200004112,32.45047828599991,0.013515272999939043,9.739068918000157,42.86187921800001
2,0.05,0.5210798250000153,0.13573430999986158,33.31393503000004,0.013250419000087277,9.675053544999855,43.65905312899986
2,0.05,0.5114088319999155,0.13532872900009352,30.934843297000043,0.4819266150000203,9.739383894999946,41.80289136800002
2,0.05,0.5164650480001001,0.135868359999904,32.27117593800017,0.4757536719998825,10.504376069000045,43.9036390870001
2,0.05,0.5173000550000779,0.13551906999987295,31.161505118999912,0.16296632100011266,9.560823406000054,41.53811397100003
2,0.05,0.5198657720000028,0.1355421870000555,31.501829004,0.4474451300000055,9.744801232999862,42.34948332599993
2,0.05,0.5170746599999347,0.13361360500016417,32.80562859399993,0.7499262979999912,9.76849452600004,43.97473768300006
2,0.05,0.5133687809998264,0.13518951800006107,31.180843015999926,0.42538132500021675,9.23051898299991,41.48530162299994
2,0.06,0.5178403520001211,0.13574782000000596,31.531259488999922,4.411447319999979,12.355336551000164,48.95163153200019
2,0.06,0.5162683209998704,0.1345899460000055,33.50884445199995,0.015768975000128194,11.638175814000078,45.81364750800003
2,0.06,0.5173248190001232,0.1350007259998165,31.738970396000013,0.7914601800000582,11.364698055999952,44.54745417699996
2,0.06,0.5191195919999245,0.13487171600013426,31.674035238999977,1.5644454079999832,11.395893349000062,45.28836530400008
2,0.06,0.5127443590001803,0.1368310359998759,31.357568291999996,1.2162286010000116,11.36937082999998,44.592743118000044
2,0.06,0.5153432229999453,0.1352876189998824,32.02584920000004,1.2171700500000497,10.625476701000025,44.51912679299994
2,0.06,0.5193438010001046,0.13491015799991146,33.37082527300004,0.01616132899994227,11.1477737350001,45.189014296000096
2,0.06,0.5165560239997831,0.13521828700004335,32.26182284699985,1.0888305520002177,11.048035974999948,45.05046368499984
2,0.06,0.5240351920001558,0.135477864999757,33.036081238000406,0.015418726000007155,11.35755406599992,45.06856708700025
2,0.06,0.5807040890003918,0.14241165599969463,31.715382779000265,0.045392112999707024,16.817460207000295,49.30135084400035
2,0.07,0.5143128240001715,0.13683980699988751,32.15303014700021,0.018658029999642167,13.856529458000296,46.679370266000205
2,0.07,0.5144407389998378,0.13690230900010647,32.25433983799985,0.0183974430001399,14.472806088999732,47.39688641799967
2,0.07,0.5108947529997749,0.1353842359999362,32.31671252700016,1.531518424999831,13.491573133000202,47.98608307399991
2,0.07,0.5129794770000444,0.13509447799970076,32.237761497000065,0.017763483000180713,13.136152773000049,46.03975170800004
2,0.07,0.5203905719999966,0.13819122200038692,34.19554869900003,0.018720893999670807,13.06239621800023,47.93524760500031
2,0.07,0.5174037189999581,0.13428452600010132,33.080212286999995,0.1482511690001047,14.204348073999881,48.08449977500004
2,0.07,0.5217712170001505,0.13565325699983077,32.72792655600006,0.018343576999996003,13.92328167100004,47.326976278000075
2,0.07,0.5164267640002436,0.1339778319998004,32.13349012100025,0.018173013999785326,13.04824476900012,45.8503125000002
2,0.07,0.5239269180001429,0.13555657100005192,33.146528881999984,0.0180134749998615,13.134107359000154,46.958133205000195
2,0.07,0.5505473060002259,0.1350578950000454,32.465459680000095,0.56549953800004,12.634646338999573,46.35121075799998
2,0.08,0.5169042739998986,0.13501535600016723,34.117813081999884,0.020804512000268005,15.844069925999975,50.63460715000019
2,0.08,0.5121083459998772,0.1373259599999983,37.24448757500022,0.02082699299990054,15.81935165599998,53.73410052999998
2,0.08,0.5196724759998688,0.1350733700001001,33.389524131000144,0.020475249999890366,15.603028617999826,49.66777384499983
2,0.08,0.5176576269996076,0.1364751390001402,33.04436514100007,0.33841292499982956,16.09791451000001,50.13482534199966
2,0.08,0.5162149429997953,0.1349614420000762,33.176326144000086,1.0264948019998883,15.164472099999784,50.01846943099963
2,0.08,0.5138057320000371,0.13565259100005278,32.39774872099997,0.9317430709998007,14.669965782999952,48.648915897999814
2,0.08,0.5127573099998699,0.13573787400036963,33.52216443999987,1.667583951999859,15.864699599000232,51.7029431750002
2,0.08,0.5138278959998388,0.13670547400033684,33.659683849999965,0.020633908000036172,15.961307731999568,50.292158859999745
2,0.08,0.5155558139999812,0.13505821500029924,33.367978756999946,0.019935032999910618,15.698201207000238,49.736729026000376
2,0.08,0.5168759729999692,0.13568079000015132,33.73881849899999,0.020249611000053847,16.501970712000002,50.91359558500017
2,0.09,0.516497610999977,0.13487382500034073,33.933669348999956,0.7464449819999572,17.46047640500001,52.79196217200024
2,0.09,0.5165499439999621,0.1349720069997602,34.76329294600009,0.05771673800018107,17.067049356999632,52.53958099199963
2,0.09,0.5252102780000314,0.13664805600001273,33.513865965999685,0.023127736000333243,17.33637777099966,51.53522980699972
2,0.09,0.512358791999759,0.1355010110000876,34.04360899099993,0.022704590000103053,16.27346582500013,50.98763920900001
2,0.09,0.5221494160000475,0.13581682399990314,33.947512622999966,0.05375525900035427,16.964698136999687,51.62393225899996
2,0.09,0.5136083770003097,0.1351189140000315,36.643498393999835,0.023283604999960517,18.613995156999863,55.929504447
2,0.09,0.5137915650002469,0.13549618099978034,35.09822747999988,0.022139197000342392,16.541994153999894,52.31164857700014
2,0.09,0.5132673269999941,0.13864779899995483,34.59120955100025,0.0234452899999269,17.646896980999827,52.91346694799995
2,0.09,0.5122069970002485,0.13616858799969123,37.6273678460002,0.02296279699976367,16.75870016700037,55.05740639500027
2,0.09,0.5175951909999981,0.13693819600000268,33.09467780999999,0.23610286800000324,17.653016558999994,51.63833062399999
2,0.1,0.5217207759999951,0.13589891200000181,33.697302631,1.1325288200000045,18.184140359999986,53.67159149899999
2,0.1,0.5133832550000079,0.13575806599999396,33.753691285,1.147460231999986,18.39949681500002,53.94978965300001
2,0.1,0.527211044000012,0.13974378999998294,33.72997529,0.5039398460000086,19.803856567999986,54.70472653799999
2,0.1,0.5209462400000007,0.1358667050000122,34.79718720200003,0.0244280729999673,18.82019242800004,54.29862064800005
2,0.1,0.5205776889999925,0.13341949900001282,35.187653154999964,0.02354391599999417,19.10875215300001,54.973946411999975
2,0.1,0.5229170780000345,0.1364275409999891,33.67172788099998,0.08572578400003295,19.178569701000015,53.59536798500005
2,0.1,0.5172398390000126,0.1356065759999865,34.62044165999998,0.0237653640000417,19.511444581999967,54.80849802099999
2,0.1,0.5151005050000208,0.1361806799999954,33.64646447999996,1.2116641439999967,18.67172972100002,54.181139529999996
2,0.1,0.516420903999915,0.13558328800002073,35.36184472299999,0.024038081000071543,19.07703092700001,55.11491792300001
2,0.1,0.5118127219999451,0.13555463900001996,34.65402404099996,0.023988107000036507,17.860103126000013,53.18548263499997
4,0.01,0.52089988299997,0.13605215699999462,17.015740076000043,0.004297921999977916,1.8523602930000607,19.529350331000046
4,0.01,0.5177737679999836,0.13653172400006497,16.140858149999985,0.6084921350000059,2.182453738999925,19.586109515999965
4,0.01,0.5365569089999553,0.13774949699995886,16.342992949000063,0.2774269189999359,2.1618795830000863,19.456605857
4,0.01,0.5166140689999565,0.13626541700000416,16.396574370000053,1.5949620149999646,2.0743843249999827,20.71880019599996
4,0.01,0.5131870589999608,0.13616770999999517,16.067983734999984,0.7364033970000037,2.1464326809999648,19.60017458199991
4,0.01,0.5169445149999774,0.1363057349999508,16.95192489300007,0.004341273000022738,2.314455126999974,19.923971542999993
4,0.01,0.5157015179999007,0.13577717300006498,16.404408902,0.045890173999964645,1.999054630000046,19.100832396999976
4,0.01,0.5123457189999954,0.13623711200000344,17.167487316000006,0.0042855340000187425,2.0817793879999726,19.902135068999996
4,0.01,0.5362459429999262,0.13812813700008064,16.125610888999972,1.0240694279999616,1.9588184489999776,19.78287284599992
4,0.01,0.5153829079999923,0.13610751800001708,16.060902333999934,0.2979474740000114,1.982694236000043,18.993034469999998
4,0.02,0.516342778999956,0.13567706399999224,16.752971167000055,0.006852388999959658,3.749386092000009,21.161229490999972
4,0.02,0.5193816650000826,0.13544640199995683,16.994429833000027,0.27457955299996684,4.1093398479999905,22.033177301000023
4,0.02,0.5117065319999483,0.1364252870000655,16.801173448999975,0.6159739170000194,4.518573990999926,22.583853175999934
4,0.02,0.5156281780000427,0.13587156599999162,17.084605360999944,0.28876754500004154,3.838045485000066,21.862918135000086
4,0.02,0.5167891309999959,0.1355975459999854,16.579732175000004,0.5883608679999952,4.24194351999995,22.06242323999993
4,0.02,0.5174469510000108,0.13548122800000328,16.366183316999923,1.106112185000029,4.005445856000051,22.130669537000017
4,0.02,0.5193871359999775,0.13629351600002337,17.584871969999995,0.007294045999969967,3.7550379729999577,22.002884640999923
4,0.02,0.5136666920000152,0.13563604700004817,16.601127096000027,0.8118124559998705,4.340678949999983,22.402921240999945
4,0.02,0.5137280660001124,0.13633565800000724,17.169625777999954,0.006962788000009823,3.8774077359998955,21.70406002599998
4,0.02,0.526183379000031,0.1362842589999218,16.468148370000108,0.7946372579999661,4.006421074999935,21.93167434099996
4,0.03,0.5154375539998455,0.136078672000167,16.901292576999822,0.7591643970001769,5.956500025999958,24.26847322599997
4,0.03,0.5193724740001926,0.13620834299990747,17.385862911000004,0.00990296700001636,5.936981375999949,23.98832807100007
4,0.03,0.5186629429999812,0.13598873499995534,17.594034835000002,0.01030465799999547,5.915569801999936,24.17456097299987
4,0.03,0.516694656000027,0.13575615800004925,16.749627088999887,0.5725640180000937,6.081858685000043,24.0565006060001
4,0.03,0.5208647190002011,0.1361514889999853,16.79170054699989,0.6673547719999533,5.753572689000066,23.869644216000097
4,0.03,0.5163434900000539,0.13609956799996326,16.87274094899999,0.41228171900002053,5.699385178999819,23.636850904999847
4,0.03,0.5156062749999819,0.13605628300001626,16.638116196000055,0.58230752999998,5.871995196999933,23.744081480999967
4,0.03,0.5207783169998947,0.13545552899995528,16.989393209000127,0.1828780129999359,5.909066727999971,23.737571795999884
4,0.03,0.5182214789999762,0.13581856299992978,17.868859458000088,0.10939849500005039,5.90905933199997,24.541357327000014
4,0.03,0.5146591110001282,0.13556557800006885,17.511899016999905,2.0195164290000776,6.108361040999853,26.290001176000033
4,0.04,0.5181694729999435,0.13600557099994148,17.646796828000106,0.012351229999921998,10.177809091999961,28.491132193999874
4,0.04,0.5160567059999721,0.13609313100005238,18.012483621,0.01255794300004709,7.453805977999991,26.130997379000064
4,0.04,0.5153496679999989,0.13612233599997126,17.02077108399999,0.6191415929999948,7.7201639200000045,26.01154860099996
4,0.04,0.5317187299999659,0.13842041300017627,17.56949935800003,0.012693187999957445,7.802440971999886,26.054772661000015
4,0.04,0.5145952129998932,0.13622432300007858,18.08312273799993,0.012798399000075733,8.317281761000004,27.06402243399998
4,0.04,0.5194511029999376,0.13593406800009689,17.31273546600005,0.31788359299980584,7.6040881590001845,25.890092389000074
4,0.04,0.5227605580000727,0.1358316250000371,17.745337231999883,0.013099057000090397,7.641035944999885,26.05806441699997
4,0.04,0.516841629000055,0.13567743699991297,17.3540650729999,0.5102295780000077,7.92779649199997,26.444610208999848
4,0.04,0.5170294580000245,0.1362622479998663,17.026193407999926,0.6775467410000147,7.5089181000000735,25.865949954999905
4,0.04,0.5286565359999713,0.13607273299999179,17.48984583399988,0.2645278140000755,7.503076918000033,25.92217983499995
4,0.05,0.5232278349999433,0.13559130499993444,17.35242279399995,0.26344567500018456,9.837872558999834,28.112560167999845
4,0.05,0.5190443490000689,0.1360441469998932,18.347115942000073,0.015166283000098701,9.78034855199985,28.797719272999984
4,0.05,0.5176181459999043,0.1360252470001342,19.184540667999954,0.014171239999996033,9.648538011000028,29.500893312000017
4,0.05,0.515862024999933,0.13590375700005097,20.156831896000085,0.015228954999884081,9.590044329000193,30.413870962000146
4,0.05,0.5174113749999378,0.13634106099993915,17.444586049999998,0.47208658599993214,9.399415219000048,27.969840290999855
4,0.05,0.5189257429999543,0.1359217860001536,17.34743701000002,1.3165029509998476,9.613205245000017,28.931992734999994
